point_won,L: 3-3,0.034663917624734995,0.965336082375265,152.22811698913574,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,191.97511672973633,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,198.21524620056152,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,353.9161682128906,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,212.98480033874512,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,259.44018363952637,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,220.87597846984863,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,228.26695442199707,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,226.58729553222656,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,187.33692169189453,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,220.84784507751465,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,175.20499229431152,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,210.30616760253906,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,180.55224418640137,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,451.7979621887207,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,218.67084503173828,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,187.62707710266113,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,184.14616584777832,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,226.78399085998535,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,182.34896659851074,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,496.0010051727295,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,550.2588748931885,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,196.33007049560547,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,200.35505294799805,0.0
point_won,L: 3-4,0.034663917624734995,0.965336082375265,231.52470588684082,0.0
point_won,L: 3-4,0.034663917624734995,0.965336082375265,352.71406173706055,0.0
point_won,L: 3-4,0.034663917624734995,0.965336082375265,288.5150909423828,0.0
point_won,L: 3-4,0.034663917624734995,0.965336082375265,666.4588451385498,0.0
point_won,L: 3-4,0.034663917624734995,0.965336082375265,185.18400192260742,0.0
point_won,L: 3-4,0.034663917624734995,0.965336082375265,353.1231880187988,0.0
point_won,L: 3-4,0.034663917624734995,0.965336082375265,175.46391487121582,0.0
point_won,L: 3-4,0.034663917624734995,0.965336082375265,196.8092918395996,0.0
point_won,L: 3-4,0.034663917624734995,0.965336082375265,178.55262756347656,0.0
point_won,L: 3-4,0.034663917624734995,0.965336082375265,166.09621047973633,0.0
point_won,L: 3-4,0.034663917624734995,0.965336082375265,200.96898078918457,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,192.40713119506836,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,209.1958522796631,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,184.73005294799805,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,175.45700073242188,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,268.6200141906738,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,222.72014617919922,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,196.5639591217041,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,200.96468925476074,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,193.9840316772461,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,211.9581699371338,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,235.18896102905273,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,250.08893013000488,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,184.81874465942383,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,178.44200134277344,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,445.9269046783447,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,225.64005851745605,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,200.40011405944824,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,225.30317306518555,0.0
